NODE_537_length_3055_cov_21.697784|F	LC578380|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578382|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578383|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578384|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578385|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578386|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578393|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578394|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	18	536	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578397|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	LC578398|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	19	537	0.0	948
NODE_537_length_3055_cov_21.697784|F	MT569890|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	41	559	0.0	948
NODE_537_length_3055_cov_21.697784|F	MK748601|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Macrolepiota;s__Macrolepiota_albuminosa|SH1073589.10FU	99.61	519	2	0	1	519	30	548	0.0	948
NODE_537_length_3055_cov_21.697784|F	KY679684|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	KY679685|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	KY679686|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	KY679687|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	KY679703|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	MF488971|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	20	538	0.0	948
NODE_537_length_3055_cov_21.697784|F	MF488972|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	20	538	0.0	948
NODE_537_length_3055_cov_21.697784|F	MF488973|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_intermedius|SH1073589.10FU	99.61	519	2	0	1	519	20	538	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF302100|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	55	573	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF302105|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF302107|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF302108|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF302109|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	55	573	0.0	948
NODE_537_length_3055_cov_21.697784|F	KF385264|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	JN000918|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	JN000930|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	32	550	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812864|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812869|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812873|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812874|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812876|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812881|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812884|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812885|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812888|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812889|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812890|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812893|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812896|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812905|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812906|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812908|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	68	586	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812910|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812914|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812921|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812926|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	69	587	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812937|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	68	586	0.0	948
NODE_537_length_3055_cov_21.697784|F	FN812947|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp|SH1073589.10FU	99.61	519	2	0	1	519	68	586	0.0	948
NODE_537_length_3055_cov_21.697784|F	AB051881|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	AB051884|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	AB051885|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	AB051887|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_537_length_3055_cov_21.697784|F	AB051890|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_sp|SH1073589.10FU	99.61	519	2	0	1	519	31	549	0.0	948
NODE_554_length_2720_cov_23.789633|F	KX911860|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	99.79	479	1	0	1	479	109	587	0.0	880
NODE_554_length_2720_cov_23.789633|F	UDB07364982|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	99.37	479	2	1	1	478	1	479	0.0	867
NODE_554_length_2720_cov_23.789633|F	KJ409905|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.75	479	5	1	1	479	6	483	0.0	850
NODE_554_length_2720_cov_23.789633|F	OW984594|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.54	481	5	2	1	479	44	524	0.0	848
NODE_554_length_2720_cov_23.789633|F	OW984595|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.54	481	5	2	1	479	56	536	0.0	848
NODE_554_length_2720_cov_23.789633|F	UDB0763974|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	481	5	2	1	479	156	636	0.0	848
NODE_554_length_2720_cov_23.789633|F	UDB0763971|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	481	5	2	1	479	156	636	0.0	848
NODE_554_length_2720_cov_23.789633|F	UDB045486|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	481	5	2	1	479	1	481	0.0	848
NODE_554_length_2720_cov_23.789633|F	FR682244|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.54	481	5	2	1	479	9	489	0.0	848
NODE_554_length_2720_cov_23.789633|F	UDB07365641|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	480	5	2	1	478	1	480	0.0	846
NODE_554_length_2720_cov_23.789633|F	UDB07365639|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	480	5	2	1	478	1	480	0.0	846
NODE_554_length_2720_cov_23.789633|F	UDB045487|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	481	4	3	1	479	1	480	0.0	846
NODE_554_length_2720_cov_23.789633|F	KJ409929|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.54	481	4	3	1	479	6	485	0.0	846
NODE_554_length_2720_cov_23.789633|F	UDB07365640|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.54	480	4	3	1	478	1	479	0.0	845
NODE_554_length_2720_cov_23.789633|F	MT236736|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.34	481	6	2	1	479	54	534	0.0	843
NODE_554_length_2720_cov_23.789633|F	KU582330|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.34	481	6	2	1	479	54	534	0.0	843
NODE_554_length_2720_cov_23.789633|F	KJ409919|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	98.34	481	6	2	1	479	6	486	0.0	843
NODE_554_length_2720_cov_23.789633|F	UDB07364984|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	98.33	480	6	2	1	478	1	480	0.0	841
NODE_554_length_2720_cov_23.789633|F	MZ687390|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	43	523	0.0	832
NODE_554_length_2720_cov_23.789633|F	KR081403|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.92	481	7	3	2	479	22	502	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ494590|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ494591|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ494592|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ494593|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ494594|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ409903|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	6	486	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ409920|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	6	486	0.0	832
NODE_554_length_2720_cov_23.789633|F	KJ409926|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	6	486	0.0	832
NODE_554_length_2720_cov_23.789633|F	AY302534|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.93	482	6	4	1	479	8	488	0.0	832
NODE_554_length_2720_cov_23.789633|F	PP125821|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	97.72	482	7	4	1	479	6	486	0.0	826
NODE_554_length_2720_cov_23.789633|F	PP125822|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	97.72	483	6	5	1	479	20	501	0.0	826
NODE_554_length_2720_cov_23.789633|F	OW985802|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	9	489	0.0	826
NODE_554_length_2720_cov_23.789633|F	OW984008|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	9	489	0.0	826
NODE_554_length_2720_cov_23.789633|F	MH855413|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sebi|SH1371695.10FU	97.72	483	6	5	1	479	41	522	0.0	826
NODE_554_length_2720_cov_23.789633|F	UDB045519|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sp|SH1371695.10FU	97.72	483	6	5	1	479	1	482	0.0	826
NODE_554_length_2720_cov_23.789633|F	KY322648|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	58	539	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494595|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494596|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494597|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494598|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494599|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494600|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494601|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494602|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494603|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494604|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	482	7	4	1	479	8	488	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494606|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	8	489	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ494607|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	8	489	0.0	826
NODE_554_length_2720_cov_23.789633|F	KJ409880|k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_muriae|SH1371695.10FU	97.72	483	6	5	1	479	6	487	0.0	826
